,GalaxyId,Q9
1872,128069,0
1873,128079,0
1874,128102,0
1875,128110,0
1876,128128,0
1877,128130,2
1878,128132,0
1879,128137,0
1880,128147,0
1881,128202,0
1882,128216,1
1883,128220,0
1884,128240,0
1885,128271,0
1886,128277,0
1887,128284,0
1888,128285,2
1889,128316,0
1890,128341,0
1891,128343,0
1892,128345,0
1893,128357,0
1894,128380,0
1895,128385,0
1896,128389,0
1897,128396,0
1898,128411,0
1899,128417,0
1900,128434,2
1901,128439,0
1902,128470,0
1903,128485,0
1904,128496,0
1905,128499,0
1906,128519,0
1907,128544,0
1908,128563,0
1909,128575,2
1910,128615,0
1911,128619,0
1912,128625,0
1913,128646,0
1914,128650,0
1915,128664,0
1916,128703,0
1917,128707,0
1918,128720,0
1919,128724,0
1920,128745,2
1921,128749,0
1922,128762,0
1923,128799,0
1924,128814,0
1925,128815,2
1926,128826,2
1927,128832,1
1928,128864,0
1929,128919,0
1930,128929,0
1931,128936,0
1932,128947,0
1933,128978,0
1934,128998,0
1935,129013,0
1936,129036,0
1937,129042,0
1938,129043,2
1939,129068,0
1940,129093,0
1941,129102,0
1942,129117,2
1943,129124,0
1944,129146,0
1945,129149,0
1946,129160,0
1947,129168,0
1948,129170,0
1949,129173,0
1950,129175,0
1951,129185,0
1952,129187,2
1953,129191,0
1954,129195,0
1955,129199,0
1956,129202,0
1957,129207,0
1958,129209,0
1959,129211,2
1960,129221,0
1961,129225,0
1962,129248,0
1963,129251,0
1964,129277,0
1965,129359,0
1966,129362,0
1967,129365,0
1968,129376,0
1969,129433,2
1970,129439,0
1971,129456,0
1972,129458,0
1973,129480,0
1974,129483,2
1975,129486,0
1976,129488,0
1977,129501,0
1978,129510,0
1979,129556,0
1980,129560,1
1981,129570,0
1982,129594,2
1983,129605,0
1984,129609,0
1985,129622,0
1986,129626,0
1987,129637,0
1988,129665,0
1989,129721,0
1990,129777,0
1991,129780,0
1992,129809,0
1993,129852,0
1994,129869,0
1995,129883,0
1996,129932,0
1997,129935,0
1998,129937,1
1999,129939,0
2000,129951,0
2001,129993,0
2002,130002,0
2003,130026,0
2004,130049,0
2005,130055,0
2006,130071,0
2007,130077,0
2008,130097,2
2009,130110,0
2010,130136,0
2011,130157,0
2012,130160,0
2013,130207,0
2014,130226,0
2015,130241,0
2016,130244,0
2017,130278,0
2018,130285,0
2019,130303,0
2020,130313,0
2021,130334,2
2022,130343,0
2023,130344,0
2024,130355,0
2025,130356,0
2026,130394,0
2027,130396,0
2028,130397,0
2029,130403,0
2030,130407,2
2031,130424,2
2032,130426,0
2033,130440,0
2034,130450,0
2035,130454,0
2036,130456,0
2037,130460,0
2038,130475,0
2039,130499,0
2040,130520,0
2041,130532,0
2042,130553,0
2043,130558,0
2044,130565,0
2045,130567,0
2046,130574,0
2047,130580,2
2048,130624,0
2049,130649,0
2050,130710,0
2051,130719,0
2052,130723,2
2053,130737,2
2054,130741,2
2055,130743,0
2056,130745,0
2057,130759,0
2058,130760,0
2059,130768,0
2060,130781,0
2061,130790,0
2062,130803,0
2063,130819,0
2064,130826,0
2065,130853,2
2066,130858,0
2067,130861,0
2068,130868,0
2069,130888,0
2070,130908,0
2071,130946,0
2072,130963,0
2073,130969,0
2074,130971,0
2075,130972,0
2076,130973,0
2077,130979,0
2078,130996,0
2079,131009,0
2080,131010,0
2081,131021,1
2082,131030,0
2083,131049,0
2084,131051,0
2085,131054,0
2086,131063,2
2087,131064,0
2088,131103,0
2089,131138,0
2090,131164,0
2091,131172,0
2092,131184,0
2093,131189,0
2094,131208,0
2095,131211,0
2096,131221,2
2097,131245,0
2098,131246,0
2099,131260,0
2100,131278,0
2101,131293,0
2102,131312,2
2103,131315,0
2104,131322,0
2105,131323,0
2106,131359,1
2107,131373,0
2108,131374,0
2109,131376,2
2110,131395,0
2111,131410,0
2112,131435,0
2113,131452,0
2114,131465,0
2115,131473,0
2116,131500,0
2117,131504,0
2118,131520,0
2119,131521,0
2120,131525,0
2121,131540,0
2122,131585,0
2123,131596,2
2124,131603,0
2125,131624,0
2126,131635,0
2127,131657,0
2128,131670,0
2129,131744,0
2130,131745,0
2131,131747,2
2132,131807,0
2133,131821,0
2134,131843,0
2135,131848,0
2136,131855,0
2137,131874,0
2138,131875,0
2139,131880,2
2140,131903,0
2141,131905,0
2142,131934,0
2143,131939,0
2144,131999,0
2145,132003,0
2146,132021,0
2147,132038,0
2148,132062,0
2149,132121,0
2150,132127,0
2151,132139,0
2152,132147,0
2153,132153,0
2154,132171,0
2155,132172,0
2156,132175,0
2157,132188,0
2158,132209,0
2159,132234,0
2160,132247,0
2161,132250,0
2162,132267,0
2163,132280,0
2164,132305,0
2165,132321,0
2166,132333,2
2167,132342,0
2168,132350,0
2169,132353,0
2170,132382,0
2171,132400,0
2172,132413,2
2173,132416,0
2174,132419,0
2175,132423,0
2176,132439,0
2177,132448,0
2178,132456,0
2179,132457,2
2180,132473,0
2181,132481,0
2182,132502,0
2183,132535,0
2184,132551,0
2185,132573,1
2186,132589,2
2187,132612,0
2188,132623,0
2189,132626,2
2190,132631,0
2191,132636,0
2192,132639,0
2193,132640,0
2194,132647,2
2195,132658,0
2196,132709,0
2197,132714,0
2198,132732,0
2199,132746,0
2200,132754,2
2201,132767,0
2202,132781,0
2203,132782,0
2204,132788,0
2205,132802,0
2206,132803,0
2207,132813,0
2208,132814,2
2209,132825,0
2210,132829,0
2211,132837,0
2212,132856,0
2213,132884,0
2214,132907,0
2215,132919,0
2216,132938,0
2217,132957,0
2218,132969,0
2219,133009,0
2220,133023,0
2221,133036,0
2222,133100,0
2223,133108,0
2224,133161,0
2225,133166,0
2226,133178,0
2227,133206,0
2228,133231,0
2229,133256,0
2230,133282,0
2231,133287,0
2232,133289,0
2233,133307,0
2234,133355,0
2235,133380,0
2236,133395,0
2237,133435,0
2238,133451,2
2239,133499,0
2240,133503,0
2241,133531,0
2242,133542,2
2243,133558,0
2244,133596,0
2245,133616,0
2246,133626,0
2247,133637,0
2248,133639,0
2249,133654,0
2250,133665,0
2251,133669,0
2252,133675,0
2253,133711,0
2254,133734,0
2255,133755,0
2256,133766,0
2257,133779,0
2258,133824,2
2259,133854,0
2260,133862,0
2261,133870,0
2262,133941,0
2263,133985,0
2264,133994,0
2265,134055,0
2266,134068,2
2267,134087,0
2268,134155,0
2269,134170,0
2270,134179,2
2271,134184,2
2272,134191,0
2273,134211,0
2274,134231,0
2275,134234,0
2276,134266,0
2277,134270,0
2278,134277,0
2279,134282,0
2280,134285,0
2281,134289,0
2282,134347,0
2283,134363,0
2284,134364,0
2285,134368,0
2286,134398,0
2287,134412,2
2288,134415,0
2289,134424,0
2290,134425,0
2291,134431,0
2292,134450,0
2293,134456,0
2294,134463,0
2295,134468,0
2296,134470,1
2297,134516,0
2298,134549,0
2299,134556,0
2300,134568,0
2301,134569,0
2302,134573,0
2303,134600,0
2304,134604,0
2305,134618,0
2306,134624,0
2307,134631,0
2308,134638,0
2309,134640,0
2310,134644,0
2311,134646,0
2312,134661,0
2313,134676,0
2314,134681,0
2315,134688,0
2316,134703,0
2317,134718,0
2318,134736,0
2319,134742,1
2320,134798,0
2321,134817,0
2322,134843,2
2323,134877,0
2324,134880,0
2325,134882,0
2326,134899,0
2327,134903,0
2328,134915,0
2329,134922,0
2330,134947,0
2331,134970,0
2332,134981,0
2333,134986,0
2334,134993,1
2335,135020,0
2336,135030,0
2337,135033,0
2338,135039,0
2339,135043,0
2340,135059,0
2341,135066,0
2342,135077,0
2343,135082,2
2344,135093,0
2345,135095,2
2346,135102,0
2347,135134,0
2348,135135,0
2349,135163,0
2350,135172,0
2351,135173,0
2352,135174,1
2353,135184,0
2354,135187,0
2355,135191,0
2356,135208,0
2357,135223,0
2358,135256,0
2359,135258,0
2360,135295,0
2361,135299,0
2362,135311,0
2363,135336,0
2364,135337,0
2365,135338,0
2366,135351,0
2367,135352,0
2368,135353,2
2369,135359,0
2370,135363,0
2371,135416,0
2372,135417,0
2373,135440,0
2374,135441,0
2375,135449,0
2376,135453,0
2377,135456,0
2378,135494,0
2379,135499,2
2380,135524,0
2381,135536,0
2382,135541,0
2383,135588,0
2384,135596,2
2385,135616,0
2386,135640,2
2387,135648,0
2388,135676,0
2389,135705,0
2390,135714,2
2391,135717,0
2392,135730,0
2393,135734,0
2394,135766,0
2395,135779,0
2396,135809,0
2397,135810,0
2398,135820,0
2399,135828,0
2400,135831,0
2401,135842,0
2402,135868,2
2403,135873,0
2404,135890,2
2405,135901,0
2406,135902,0
2407,135924,0
2408,135972,0
2409,135980,0
2410,136005,0
2411,136022,0
2412,136039,0
2413,136072,0
2414,136093,2
2415,136109,2
2416,136166,0
2417,136167,0
2418,136211,0
2419,136233,0
2420,136247,0
2421,136255,0
2422,136261,0
2423,136264,0
2424,136289,0
2425,136317,0
2426,136370,0
2427,136382,0
2428,136385,0
2429,136387,0
2430,136401,0
2431,136414,0
2432,136418,0
2433,136420,0
2434,136439,0
2435,136441,0
2436,136454,0
2437,136466,0
2438,136491,2
2439,136494,0
2440,136539,0
2441,136544,0
2442,136565,0
2443,136569,2
2444,136581,0
2445,136592,0
2446,136594,0
2447,136661,0
2448,136666,0
2449,136667,0
2450,136695,0
2451,136729,0
2452,136731,0
2453,136748,0
2454,136756,0
2455,136771,0
2456,136790,2
2457,136821,0
2458,136823,0
2459,136827,0
2460,136843,0
2461,136851,0
2462,136877,0
2463,136885,0
2464,136899,0
2465,136908,0
2466,136929,0
2467,136937,0
2468,136972,2
2469,136991,0
2470,136993,0
2471,137015,2
2472,137040,0
2473,137043,0
2474,137052,0
2475,137122,0
2476,137134,0
2477,137135,0
2478,137150,0
2479,137172,0
2480,137179,2
2481,137192,0
2482,137197,0
2483,137212,0
2484,137237,0
2485,137253,0
2486,137272,0
2487,137342,0
2488,137349,0
2489,137350,0
2490,137352,0
2491,137376,2
2492,137384,0
2493,137386,0
2494,137390,0
2495,137405,0
2496,137412,0
2497,137435,0
2498,137453,0
2499,137473,0
2500,137487,0
2501,137493,1
2502,137504,0
2503,137513,0
2504,137522,0
2505,137555,0
2506,137556,0
2507,137578,0
2508,137582,0
2509,137585,0
2510,137587,0
2511,137631,0
2512,137640,0
2513,137644,0
2514,137653,0
2515,137693,0
2516,137709,0
2517,137712,0
2518,137722,0
2519,137732,0
2520,137749,0
2521,137751,0
2522,137778,0
2523,137783,0
2524,137787,0
2525,137809,0
2526,137813,0
2527,137827,2
2528,137841,2
2529,137845,0
2530,137862,2
2531,137887,0
2532,137898,0
2533,137901,0
2534,137957,0
2535,137969,0
2536,137973,1
2537,137980,0
2538,138027,0
2539,138098,0
2540,138121,0
2541,138137,0
2542,138164,0
2543,138170,0
2544,138189,0
2545,138200,0
2546,138204,0
2547,138215,0
2548,138217,0
2549,138236,0
2550,138238,0
2551,138251,0
2552,138287,0
2553,138290,0
2554,138306,0
2555,138339,0
2556,138341,0
2557,138348,0
2558,138351,0
2559,138352,0
2560,138360,0
2561,138366,0
2562,138392,0
2563,138436,0
2564,138452,0
2565,138455,0
2566,138481,0
2567,138490,0
2568,138494,2
2569,138514,0
2570,138528,0
2571,138532,0
2572,138534,0
2573,138539,0
2574,138551,0
2575,138561,0
2576,138564,0
2577,138565,0
2578,138598,0
2579,138610,0
2580,138616,0
2581,138632,0
2582,138636,0
2583,138668,0
2584,138670,0
2585,138685,0
2586,138689,2
2587,138725,0
2588,138739,0
2589,138769,0
2590,138772,0
2591,138815,0
2592,138816,0
2593,138818,0
2594,138823,0
2595,138830,0
2596,138859,0
2597,138869,0
2598,138883,0
2599,138893,0
2600,138895,0
2601,138899,0
2602,138916,0
2603,138943,0
2604,138962,0
2605,138980,2
2606,139006,0
2607,139008,0
2608,139015,0
2609,139038,0
2610,139040,0
2611,139046,0
2612,139077,0
2613,139099,0
2614,139109,0
2615,139143,0
2616,139144,0
2617,139152,0
2618,139153,0
2619,139162,0
2620,139169,0
2621,139191,0
2622,139202,0
2623,139205,0
2624,139220,0
2625,139266,0
2626,139269,0
2627,139275,0
2628,139303,0
2629,139313,0
2630,139315,0
2631,139317,0
2632,139325,0
2633,139336,0
2634,139352,0
2635,139354,1
2636,139355,0
2637,139375,0
2638,139391,0
2639,139395,0
2640,139416,0
2641,139432,0
2642,139433,0
2643,139444,0
2644,139447,0
2645,139471,0
2646,139480,0
2647,139523,0
2648,139540,2
2649,139547,0
2650,139554,0
2651,139556,2
2652,139581,2
2653,139594,0
2654,139596,0
2655,139626,2
2656,139635,0
2657,139650,0
2658,139665,0
2659,139668,2
2660,139670,0
2661,139672,0
2662,139679,0
2663,139688,0
2664,139692,0
2665,139711,2
2666,139712,0
2667,139725,0
2668,139758,2
2669,139775,0
2670,139793,0
2671,139821,0
2672,139823,0
2673,139862,0
2674,139863,0
2675,139900,0
2676,139901,0
2677,139919,0
2678,139923,0
2679,139932,0
2680,139937,0
2681,139940,0
2682,139955,0
2683,140000,0
2684,140010,0
2685,140012,0
2686,140023,0
2687,140054,0
2688,140063,2
2689,140070,2
2690,140081,0
2691,140084,0
2692,140146,0
2693,140154,0
2694,140163,0
2695,140167,0
2696,140176,0
2697,140185,0
2698,140197,0
2699,140206,0
2700,140211,0
2701,140218,0
2702,140222,0
2703,140225,2
2704,140239,0
2705,140246,0
2706,140254,0
2707,140278,0
2708,140289,0
2709,140317,0
2710,140329,0
2711,140359,0
2712,140398,0
2713,140402,0
2714,140413,2
2715,140453,0
2716,140466,0
2717,140489,0
2718,140496,0
2719,140529,0
2720,140530,0
2721,140533,0
2722,140552,0
2723,140558,0
2724,140576,0
2725,140597,2
2726,140614,0
2727,140618,0
2728,140631,0
2729,140661,0
2730,140673,0
2731,140695,0
2732,140710,0
2733,140714,1
2734,140730,0
2735,140740,0
2736,140764,2
2737,140768,0
2738,140776,0
2739,140829,0
2740,140849,0
2741,140876,0
2742,140897,0
2743,140949,0
2744,140957,0
2745,141069,0
2746,141077,0
2747,141084,0
2748,141110,0
2749,141131,0
2750,141148,0
2751,141149,0
2752,141152,0
2753,141162,0
2754,141171,0
2755,141186,0
2756,141226,0
2757,141235,2
2758,141268,0
2759,141282,0
2760,141319,0
2761,141331,0
2762,141332,0
2763,141333,0
2764,141381,0
2765,141392,2
2766,141489,0
2767,141491,0
2768,141511,0
2769,141525,0
2770,141563,0
2771,141567,0
2772,141586,0
2773,141593,0
2774,141604,0
2775,141605,0
2776,141622,0
2777,141629,0
2778,141634,0
2779,141651,0
2780,141652,0
2781,141671,2
2782,141677,0
2783,141711,0
2784,141714,0
2785,141722,0
2786,141731,2
2787,141733,1
2788,141746,0
2789,141751,0
2790,141789,0
2791,141797,2
2792,141844,0
2793,141901,0
2794,141925,0
2795,141930,0
2796,141948,0
2797,141957,0
2798,141962,0
2799,141966,0
2800,141973,0
2801,142008,0
2802,142014,0
2803,142031,0
2804,142039,0
2805,142148,0
2806,142172,0
2807,142202,0
2808,142219,0
2809,142221,0
2810,142257,0
2811,142259,0
2812,142267,0
2813,142274,0
2814,142281,0
2815,142290,0
2816,142291,0
2817,142331,0
2818,142367,0
2819,142370,0
2820,142375,0
2821,142379,0
2822,142394,0
2823,142404,0
2824,142450,1
2825,142474,0
2826,142480,0
2827,142508,1
2828,142523,2
2829,142534,0
2830,142581,0
2831,142621,2
2832,142664,0
2833,142694,0
2834,142719,0
2835,142724,0
2836,142745,0
2837,142759,0
2838,142773,0
2839,142797,0
2840,142803,0
2841,142829,0
2842,142834,0
2843,142847,0
2844,142863,0
2845,142872,0
2846,142899,0
2847,142903,0
2848,142905,0
2849,142918,0
2850,142932,0
2851,142992,2
2852,142993,0
2853,143029,0
2854,143038,0
2855,143056,0
2856,143091,0
2857,143103,0
2858,143120,0
2859,143148,0
2860,143156,0
2861,143159,2
2862,143160,0
2863,143163,2
2864,143171,0
2865,143187,0
2866,143189,0
2867,143193,0
2868,143196,0
2869,143205,0
2870,143206,0
2871,143271,0
2872,143272,0
2873,143307,0
2874,143316,0
2875,143333,0
2876,143341,0
2877,143350,0
2878,143358,0
2879,143377,0
2880,143391,2
2881,143402,0
2882,143414,0
2883,143422,0
2884,143425,0
2885,143438,2
2886,143441,0
2887,143447,0
2888,143454,0
2889,143485,2
2890,143509,0
2891,143531,0
2892,143541,0
2893,143546,0
2894,143582,0
2895,143612,0
2896,143636,0
2897,143666,0
2898,143677,0
2899,143726,0
2900,143730,0
2901,143762,0
2902,143772,0
2903,143776,0
2904,143789,0
2905,143798,0
2906,143817,0
2907,143858,0
2908,143863,0
2909,143868,0
2910,143877,0
2911,143884,2
2912,143898,0
2913,143928,0
2914,143934,0
2915,143962,2
2916,143974,0
2917,143976,0
2918,143984,0
2919,143992,0
2920,143996,0
2921,144007,0
2922,144010,0
2923,144012,0
2924,144058,0
2925,144077,0
2926,144078,0
2927,144084,0
2928,144088,0
2929,144110,0
2930,144129,0
2931,144141,2
2932,144146,0
2933,144152,0
2934,144158,0
2935,144173,2
2936,144195,0
2937,144201,0
2938,144225,0
2939,144231,2
2940,144237,0
2941,144241,0
2942,144264,0
2943,144265,0
2944,144301,0
2945,144303,0
2946,144307,0
2947,144324,2
2948,144368,2
2949,144383,0
2950,144433,0
2951,144438,0
2952,144447,2
2953,144449,0
2954,144475,0
2955,144493,0
2956,144558,0
2957,144560,1
2958,144593,0
2959,144597,2
2960,144603,0
2961,144704,0
2962,144707,0
2963,144719,0
2964,144731,0
2965,144732,0
2966,144740,0
2967,144741,2
2968,144756,0
2969,144770,0
2970,144795,1
2971,144797,0
2972,144810,0
2973,144816,0
2974,144838,0
2975,144866,0
2976,144881,0
2977,144885,0
2978,144927,0
2979,144933,0
2980,144958,0
2981,144961,2
2982,144997,0
2983,145003,0
2984,145005,0
2985,145008,0
2986,145016,0
2987,145030,0
2988,145035,0
2989,145073,0
2990,145094,0
2991,145104,2
2992,145106,0
2993,145144,0
2994,145145,0
2995,145154,0
2996,145177,0
2997,145183,0
2998,145197,2
2999,145198,0
3000,145206,0
3001,145215,0
3002,145248,0
3003,145282,0
3004,145289,0
3005,145298,2
3006,145326,0
3007,145332,0
3008,145337,0
3009,145342,0
3010,145354,0
3011,145375,0
3012,145393,0
3013,145436,0
3014,145443,0
3015,145452,0
3016,145453,2
3017,145470,0
3018,145502,0
3019,145531,0
3020,145549,0
3021,145550,0
3022,145571,0
3023,145586,0
3024,145598,0
3025,145599,0
3026,145608,0
3027,145672,0
3028,145679,0
3029,145695,0
3030,145705,0
3031,145740,0
3032,145741,0
3033,145743,0
3034,145776,0
3035,145781,0
3036,145793,0
3037,145813,0
3038,145818,0
3039,145831,0
3040,145832,0
3041,145835,0
3042,145850,0
3043,145868,0
3044,145875,0
3045,145879,0
3046,145898,0
3047,145916,2
3048,145922,2
3049,145935,0
3050,145951,0
3051,145963,0
3052,145969,0
3053,145973,2
3054,145975,0
3055,145976,0
3056,146016,1
3057,146019,0
3058,146029,2
3059,146033,0
3060,146049,0
3061,146060,0
3062,146074,0
3063,146122,0
3064,146133,0
3065,146135,0
3066,146136,0
3067,146148,0
3068,146179,0
3069,146201,0
3070,146204,0
3071,146206,0
3072,146223,0
3073,146233,0
3074,146256,0
3075,146294,0
3076,146316,2
3077,146334,0
3078,146348,0
3079,146357,0
3080,146376,0
3081,146425,0
3082,146437,0
3083,146445,0
3084,146513,0
3085,146528,0
3086,146554,0
3087,146584,0
3088,146594,1
3089,146601,0
3090,146640,0
3091,146645,0
3092,146650,0
3093,146687,2
3094,146691,2
3095,146697,0
3096,146719,0
3097,146741,0
3098,146743,0
3099,146762,0
3100,146764,2
3101,146808,0
3102,146818,0
3103,146846,0
3104,146866,0
3105,146899,0
3106,146903,0
3107,146907,0
3108,146929,2
3109,146936,1
3110,146952,0
3111,146968,0
3112,147019,0
3113,147022,0
3114,147040,0
3115,147046,0
3116,147063,0
3117,147081,0
3118,147082,0
3119,147111,0
3120,147122,0
3121,147133,0
3122,147152,0
3123,147153,0
3124,147159,0
3125,147167,0
3126,147204,0
3127,147211,0
3128,147218,0
3129,147230,0
3130,147232,0
3131,147244,0
3132,147261,0
3133,147273,0
3134,147303,0
3135,147305,2
3136,147319,0
3137,147328,0
3138,147340,0
3139,147359,0
3140,147362,2
3141,147384,0
3142,147413,0
3143,147427,0
3144,147441,0
3145,147444,0
3146,147455,0
3147,147459,0
3148,147466,0
3149,147489,0
3150,147503,0
3151,147525,0
3152,147532,0
3153,147539,0
3154,147546,0
3155,147549,2
3156,147596,0
3157,147619,0
3158,147627,0
3159,147631,2
3160,147670,2
3161,147673,0
3162,147701,0
3163,147706,0
3164,147715,0
3165,147718,0
3166,147748,0
3167,147766,0
3168,147786,0
3169,147800,0
3170,147811,0
3171,147826,0
3172,147844,2
3173,147845,1
3174,147864,0
3175,147924,0
3176,147930,0
3177,147943,0
3178,147951,0
3179,147969,1
3180,147971,0
3181,147972,0
3182,147991,0
3183,148009,0
3184,148038,0
3185,148051,1
3186,148072,0
3187,148077,0
3188,148088,0
3189,148106,0
3190,148113,2
3191,148122,0
3192,148178,0
3193,148196,0
3194,148223,0
3195,148230,0
3196,148247,1
3197,148253,0
3198,148254,0
3199,148257,0
3200,148261,0
3201,148274,0
3202,148280,0
3203,148298,0
3204,148319,0
3205,148325,0
3206,148329,0
3207,148338,0
3208,148342,0
3209,148355,0
3210,148358,0
3211,148374,0
3212,148381,2
3213,148461,0
3214,148487,2
3215,148529,0
3216,148570,0
3217,148575,0
3218,148611,0
3219,148620,0
3220,148653,0
3221,148702,0
3222,148729,0
3223,148734,0
3224,148744,0
3225,148766,2
3226,148771,0
3227,148776,0
3228,148795,0
3229,148805,0
3230,148814,0
3231,148826,0
3232,148856,0
3233,148859,0
3234,148862,0
3235,148863,0
3236,148864,0
3237,148881,0
3238,148911,0
3239,148926,0
3240,148937,0
3241,148962,2
3242,148968,0
3243,148971,0
3244,148990,0
3245,149081,0
3246,149103,0
3247,149112,0
3248,149119,2
3249,149141,2
3250,149143,0
3251,149151,0
3252,149163,0
3253,149188,0
3254,149207,0
3255,149213,0
3256,149222,0
3257,149224,1
3258,149227,0
3259,149229,0
3260,149246,0
3261,149254,0
3262,149271,0
3263,149280,0
3264,149281,0
3265,149294,0
3266,149302,0
3267,149321,0
3268,149323,0
3269,149324,0
3270,149326,0
3271,149330,0
3272,149352,2
3273,149364,0
3274,149382,0
3275,149390,1
3276,149463,0
3277,149483,0
3278,149497,0
3279,149509,0
3280,149514,0
3281,149516,0
3282,149527,0
3283,149536,0
3284,149547,0
3285,149572,0
3286,149577,0
3287,149603,0
3288,149627,0
3289,149658,0
3290,149659,0
3291,149666,0
3292,149704,1
3293,149722,0
3294,149771,0
3295,149775,0
3296,149785,2
3297,149797,0
3298,149798,0
3299,149800,0
3300,149806,0
3301,149812,2
3302,149841,2
3303,149870,0
3304,149874,1
3305,149881,1
3306,149922,0
3307,149936,0
3308,149938,0
3309,149967,0
3310,149983,2
3311,149988,0
3312,149992,0
3313,150004,2
3314,150021,2
3315,150022,0
3316,150038,0
3317,150071,0
3318,150078,0
3319,150081,0
3320,150082,0
3321,150124,1
3322,150138,0
3323,150148,0
3324,150162,2
3325,150164,0
3326,150177,0
3327,150182,0
3328,150190,0
3329,150195,0
3330,150199,0
3331,150274,0
3332,150307,0
3333,150325,0
3334,150333,0
3335,150343,0
3336,150347,0
3337,150353,0
3338,150358,0
3339,150370,0
3340,150374,2
3341,150389,0
3342,150399,0
3343,150402,0
3344,150472,0
3345,150477,1
3346,150480,0
3347,150491,2
3348,150493,0
3349,150499,2
3350,150500,0
3351,150529,0
3352,150545,0
3353,150563,0
3354,150582,0
3355,150590,0
3356,150604,0
3357,150618,0
3358,150623,0
3359,150645,0
3360,150662,2
3361,150670,0
3362,150681,0
3363,150683,0
3364,150717,0
3365,150731,0
3366,150746,0
3367,150749,1
3368,150764,0
3369,150776,0
3370,150785,2
3371,150793,0
3372,150798,0
3373,150803,0
3374,150841,0
3375,150846,0
3376,150870,0
3377,150893,0
3378,150911,0
3379,150916,0
3380,150933,0
3381,150942,0
3382,150954,0
3383,150967,0
3384,150981,0
3385,150984,0
3386,151026,2
3387,151039,0
3388,151068,0
3389,151079,0
3390,151082,0
3391,151109,0
3392,151118,2
3393,151122,0
3394,151180,0
3395,151212,2
3396,151220,2
3397,151221,0
3398,151224,0
3399,151252,0
3400,151263,0
3401,151285,0
3402,151296,0
3403,151306,0
3404,151323,0
3405,151326,0
3406,151329,0
3407,151332,0
3408,151345,0
3409,151356,1
3410,151361,0
3411,151380,0
3412,151410,0
3413,151417,0
3414,151438,0
3415,151455,0
3416,151465,0
3417,151516,1
3418,151531,0
3419,151545,0
3420,151546,0
3421,151556,0
3422,151561,0
3423,151564,0
3424,151577,0
3425,151581,0
3426,151582,0
3427,151588,0
3428,151596,0
3429,151599,0
3430,151601,0
3431,151622,0
3432,151639,0
3433,151641,0
3434,151655,1
3435,151659,0
3436,151663,0
3437,151672,0
3438,151678,0
3439,151685,2
3440,151686,0
3441,151687,0
3442,151688,0
3443,151695,0
3444,151741,0
3445,151742,0
3446,151748,0
3447,151752,0
3448,151758,0
3449,151776,1
3450,151787,0
3451,151805,0
3452,151808,2
3453,151819,0
3454,151845,0
3455,151851,0
3456,151884,0
3457,151891,0
3458,151931,0
3459,151937,0
3460,151943,0
3461,151953,0
3462,151955,0
3463,151965,0
3464,151996,0
3465,152041,2
3466,152050,0
3467,152058,0
3468,152063,0
3469,152112,0
3470,152129,0
3471,152141,0
3472,152177,0
3473,152179,0
3474,152209,0
3475,152219,0
3476,152224,0
3477,152282,0
3478,152289,0
3479,152297,0
3480,152299,1
3481,152313,0
3482,152318,0
3483,152368,0
3484,152406,0
3485,152439,2
3486,152459,0
3487,152461,0
3488,152463,0
3489,152470,0
3490,152472,0
3491,152487,0
3492,152494,0
3493,152500,0
3494,152528,0
3495,152532,0
3496,152535,0
3497,152539,0
3498,152543,2
3499,152567,0
3500,152575,0
3501,152592,0
3502,152597,0
3503,152611,0
3504,152630,2
3505,152647,0
3506,152681,0
3507,152706,2
3508,152711,0
3509,152721,0
3510,152733,0
3511,152804,0
3512,152809,0
3513,152814,0
3514,152844,0
3515,152853,0
3516,152889,0
3517,152927,0
3518,152932,0
3519,152955,0
3520,153016,0
3521,153037,0
3522,153059,2
3523,153076,0
3524,153089,0
3525,153102,0
3526,153113,0
3527,153117,0
3528,153119,0
3529,153131,0
3530,153132,0
3531,153194,0
3532,153197,0
3533,153202,0
3534,153214,0
3535,153243,0
3536,153247,0
3537,153258,0
3538,153303,0
3539,153351,0
3540,153363,0
3541,153378,0
3542,153381,0
3543,153389,0
3544,153405,0
3545,153412,0
3546,153423,0
3547,153427,0
3548,153436,2
3549,153443,0
3550,153463,0
3551,153482,2
3552,153492,0
3553,153497,0
3554,153523,0
3555,153582,0
3556,153587,0
3557,153593,0
3558,153603,2
3559,153647,0
3560,153666,0
3561,153680,2
3562,153689,0
3563,153709,0
3564,153719,0
3565,153742,0
3566,153751,2
3567,153755,2
3568,153761,0
3569,153767,0
3570,153792,0
3571,153808,0
3572,153831,0
3573,153842,0
3574,153855,0
3575,153858,0
3576,153888,0
3577,153898,0
3578,153904,0
3579,153933,0
3580,153942,1
3581,153963,0
3582,153988,2
3583,154002,0
3584,154009,0
3585,154015,0
3586,154021,1
3587,154040,2
3588,154064,0
3589,154067,0
3590,154073,0
3591,154101,0
3592,154138,0
3593,154139,0
3594,154172,0
3595,154185,0
3596,154222,2
3597,154228,0
3598,154232,0
3599,154238,0
3600,154268,0
3601,154309,0
3602,154319,0
3603,154322,0
3604,154334,0
3605,154352,0
3606,154367,0
3607,154396,0
3608,154402,0
3609,154406,0
3610,154409,0
3611,154426,0
3612,154427,0
3613,154505,0
3614,154515,0
3615,154521,0
3616,154538,0
3617,154549,0
3618,154564,2
3619,154604,0
